region,scene_id,date,method,quality_score,water_fraction,raw_mask_path
36,S2_2019-02-01,2019-02-01,S2_NDWI_mNDWI,1.0,0.000347137451171875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/36__S2_2019-02-01.npy
36,S2_2018-12-28,2018-12-28,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/36__S2_2018-12-28.npy
36,S2_2019-01-02,2019-01-02,S1_ADAPTIVE,,0.9315818204229692,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/36__S2_2019-01-02.npy
0127,S2_2019-01-23,2019-01-23,S1_ADAPTIVE,,0.7386154740342246,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2019-01-23.npy
0127,S2_2019-01-15,2019-01-15,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2019-01-15.npy
0127,S2_2019-01-05,2019-01-05,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2019-01-05.npy
0127,S2_2018-12-16,2018-12-16,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2018-12-16.npy
0127,S2_2019-01-10,2019-01-10,S2_NDWI_mNDWI,1.0,7.62939453125e-06,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2019-01-10.npy
0127,S2_2019-01-18,2019-01-18,S1_ADAPTIVE,,0.7386154740342246,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2019-01-18.npy
0127,S2_2018-12-19,2018-12-19,S1_ADAPTIVE,,0.7386154740342246,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2018-12-19.npy
0127,S2_2018-12-26,2018-12-26,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2018-12-26.npy
0127,S2_2019-01-13,2019-01-13,S1_ADAPTIVE,,0.7386154740342246,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0127__S2_2019-01-13.npy
0118,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0118__S2_2019-02-10.npy
0118,S2_2018-12-17,2018-12-17,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0118__S2_2018-12-17.npy
0118,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0118__S2_2019-01-31.npy
0118,S2_2018-12-27,2018-12-27,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0118__S2_2018-12-27.npy
0118,S2_2018-12-15,2018-12-15,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0118__S2_2018-12-15.npy
0118,S2_2019-01-24,2019-01-24,S2_NDWI_mNDWI,1.0,3.814697265625e-06,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0118__S2_2019-01-24.npy
0120,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0120__S2_2019-02-10.npy
0120,S2_2018-12-17,2018-12-17,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0120__S2_2018-12-17.npy
0120,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0120__S2_2019-01-31.npy
0120,S2_2018-12-27,2018-12-27,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0120__S2_2018-12-27.npy
0120,S2_2018-12-15,2018-12-15,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0120__S2_2018-12-15.npy
0120,S2_2019-01-24,2019-01-24,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0120__S2_2019-01-24.npy
31,S2_2019-01-05,2019-01-05,S2_NDWI_mNDWI,1.0,0.000972747802734375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/31__S2_2019-01-05.npy
31,S2_2019-01-10,2019-01-10,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/31__S2_2019-01-10.npy
31,S2_2018-12-31,2018-12-31,S2_NDWI_mNDWI,1.0,0.000858306884765625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/31__S2_2018-12-31.npy
31,S2_2019-02-14,2019-02-14,S2_NDWI_mNDWI,1.0,0.000392913818359375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/31__S2_2019-02-14.npy
31,S2_2019-02-04,2019-02-04,S2_NDWI_mNDWI,1.0,0.000194549560546875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/31__S2_2019-02-04.npy
31,S2_2019-01-30,2019-01-30,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/31__S2_2019-01-30.npy
31,S2_2018-12-26,2018-12-26,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/31__S2_2018-12-26.npy
0174,S2_2019-03-29,2019-03-29,S2_NDWI_mNDWI,0.837890625,0.3012199401855469,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0174__S2_2019-03-29.npy
0174,S2_2019-04-18,2019-04-18,S2_NDWI_mNDWI,1.0,0.19715499877929688,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0174__S2_2019-04-18.npy
0174,S2_2019-02-27,2019-02-27,S2_NDWI_mNDWI,1.0,0.3452110290527344,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0174__S2_2019-02-27.npy
0174,S2_2019-02-02,2019-02-02,S2_NDWI_mNDWI,1.0,0.30715179443359375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0174__S2_2019-02-02.npy
0174,S2_2019-04-13,2019-04-13,S2_NDWI_mNDWI,1.0,0.028408050537109375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0174__S2_2019-04-13.npy
65,S2_2019-04-23,2019-04-23,S2_NDWI_mNDWI,1.0,0.18416213989257812,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-04-23.npy
65,S2_2019-04-08,2019-04-08,S2_NDWI_mNDWI,1.0,0.17288970947265625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-04-08.npy
65,S2_2019-03-17,2019-03-17,S2_NDWI_mNDWI,1.0,0.015522003173828125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-03-17.npy
65,S2_2019-03-12,2019-03-12,S2_NDWI_mNDWI,1.0,0.027099609375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-03-12.npy
65,S2_2019-03-09,2019-03-09,S2_NDWI_mNDWI,1.0,0.02691650390625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-03-09.npy
65,S2_2019-03-19,2019-03-19,S2_NDWI_mNDWI,1.0,0.024341583251953125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-03-19.npy
65,S2_2019-04-21,2019-04-21,S2_NDWI_mNDWI,1.0,0.18488311767578125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-04-21.npy
65,S2_2019-03-22,2019-03-22,S2_NDWI_mNDWI,1.0,0.0178985595703125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-03-22.npy
65,S2_2019-03-27,2019-03-27,S2_NDWI_mNDWI,1.0,0.025615692138671875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/65__S2_2019-03-27.npy
0187,S2_2019-04-04,2019-04-04,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-04-04.npy
0187,S2_2019-04-14,2019-04-14,S1_ADAPTIVE,,0.8788049805491666,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-04-14.npy
0187,S2_2019-03-25,2019-03-25,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-03-25.npy
0187,S2_2019-02-23,2019-02-23,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-02-23.npy
0187,S2_2019-04-19,2019-04-19,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-04-19.npy
0187,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-02-13.npy
0187,S2_2019-04-24,2019-04-24,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-04-24.npy
0187,S2_2019-03-10,2019-03-10,S1_ADAPTIVE,,0.8788049805491666,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-03-10.npy
0187,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0187__S2_2019-02-28.npy
62,S2_2019-04-23,2019-04-23,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-04-23.npy
62,S2_2019-04-08,2019-04-08,S2_NDWI_mNDWI,1.0,0.00101470947265625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-04-08.npy
62,S2_2019-03-17,2019-03-17,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-03-17.npy
62,S2_2019-03-12,2019-03-12,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-03-12.npy
62,S2_2019-03-09,2019-03-09,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-03-09.npy
62,S2_2019-03-19,2019-03-19,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-03-19.npy
62,S2_2019-04-21,2019-04-21,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-04-21.npy
62,S2_2019-03-22,2019-03-22,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-03-22.npy
62,S2_2019-03-27,2019-03-27,S2_NDWI_mNDWI,1.0,0.004497528076171875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/62__S2_2019-03-27.npy
0173,S2_2019-03-29,2019-03-29,S2_NDWI_mNDWI,1.0,0.05617523193359375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0173__S2_2019-03-29.npy
0173,S2_2019-04-18,2019-04-18,S2_NDWI_mNDWI,1.0,0.061702728271484375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0173__S2_2019-04-18.npy
0173,S2_2019-02-27,2019-02-27,S2_NDWI_mNDWI,1.0,0.0945281982421875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0173__S2_2019-02-27.npy
0173,S2_2019-02-02,2019-02-02,S2_NDWI_mNDWI,1.0,0.07376861572265625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0173__S2_2019-02-02.npy
0173,S2_2019-04-13,2019-04-13,S2_NDWI_mNDWI,1.0,1.9073486328125e-05,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0173__S2_2019-04-13.npy
54,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.009128570556640625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/54__S2_2019-02-10.npy
54,S2_2019-04-01,2019-04-01,S2_NDWI_mNDWI,0.9999923706054688,0.0202789306640625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/54__S2_2019-04-01.npy
54,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.02431488037109375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/54__S2_2019-01-31.npy
54,S2_2019-02-25,2019-02-25,S2_NDWI_mNDWI,1.0,0.0192108154296875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/54__S2_2019-02-25.npy
54,S2_2019-04-16,2019-04-16,S2_NDWI_mNDWI,1.0,0.01721954345703125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/54__S2_2019-04-16.npy
0145,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-02-10.npy
0145,S2_2019-01-26,2019-01-26,S1_ADAPTIVE,,0.7103995812249171,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-01-26.npy
0145,S2_2019-04-01,2019-04-01,S1_ADAPTIVE,,0.7103995812249171,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-04-01.npy
0145,S2_2019-03-12,2019-03-12,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-03-12.npy
0145,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.00011444091796875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-01-31.npy
0145,S2_2019-04-21,2019-04-21,S1_ADAPTIVE,,0.7103995812249171,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-04-21.npy
0145,S2_2019-02-25,2019-02-25,S2_NDWI_mNDWI,1.0,0.000125885009765625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-02-25.npy
0145,S2_2019-04-16,2019-04-16,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-04-16.npy
0145,S2_2019-04-06,2019-04-06,S1_ADAPTIVE,,0.7103995812249171,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0145__S2_2019-04-06.npy
53,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.0717926025390625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/53__S2_2019-01-09.npy
53,S2_2019-03-15,2019-03-15,S2_NDWI_mNDWI,1.0,0.07065200805664062,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/53__S2_2019-03-15.npy
53,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.0695343017578125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/53__S2_2019-02-13.npy
53,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.07244491577148438,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/53__S2_2019-02-28.npy
30,S2_2018-12-25,2018-12-25,S2_NDWI_mNDWI,1.0,0.000213623046875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2018-12-25.npy
30,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.00020599365234375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2019-01-09.npy
30,S2_2019-01-19,2019-01-19,S2_NDWI_mNDWI,1.0,0.0001068115234375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2019-01-19.npy
30,S2_2019-01-14,2019-01-14,S2_NDWI_mNDWI,1.0,0.00018310546875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2019-01-14.npy
30,S2_2019-02-08,2019-02-08,S1_ADAPTIVE,,0.8039220122086863,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2019-02-08.npy
30,S2_2018-12-30,2018-12-30,S2_NDWI_mNDWI,1.0,0.000255584716796875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2018-12-30.npy
30,S2_2019-02-03,2019-02-03,S2_NDWI_mNDWI,1.0,0.00016021728515625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2019-02-03.npy
30,S2_2019-01-29,2019-01-29,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2019-01-29.npy
30,S2_2019-01-24,2019-01-24,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/30__S2_2019-01-24.npy
0313,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.42675018310546875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0313__S2_2019-01-09.npy
0313,S2_2019-03-15,2019-03-15,S2_NDWI_mNDWI,1.0,0.4551200866699219,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0313__S2_2019-03-15.npy
0313,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.4491615295410156,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0313__S2_2019-02-13.npy
0313,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.4644584655761719,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0313__S2_2019-02-28.npy
0121,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0121__S2_2019-02-10.npy
0121,S2_2018-12-17,2018-12-17,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0121__S2_2018-12-17.npy
0121,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0121__S2_2019-01-31.npy
0121,S2_2018-12-27,2018-12-27,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0121__S2_2018-12-27.npy
0121,S2_2018-12-15,2018-12-15,S2_NDWI_mNDWI,1.0,0.0001678466796875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0121__S2_2018-12-15.npy
0121,S2_2019-01-24,2019-01-24,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0121__S2_2019-01-24.npy
0126,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.5386543273925781,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0126__S2_2019-02-10.npy
0126,S2_2018-12-17,2018-12-17,S2_NDWI_mNDWI,1.0,0.5401458740234375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0126__S2_2018-12-17.npy
0126,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.23259735107421875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0126__S2_2019-01-31.npy
0126,S2_2018-12-27,2018-12-27,S2_NDWI_mNDWI,1.0,0.4008522033691406,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0126__S2_2018-12-27.npy
0126,S2_2018-12-15,2018-12-15,S2_NDWI_mNDWI,1.0,0.5310859680175781,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0126__S2_2018-12-15.npy
0126,S2_2019-01-24,2019-01-24,S2_NDWI_mNDWI,1.0,0.5401954650878906,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0126__S2_2019-01-24.npy
37,S2_2018-12-13,2018-12-13,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/37__S2_2018-12-13.npy
37,S2_2019-01-22,2019-01-22,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/37__S2_2019-01-22.npy
37,S2_2019-02-11,2019-02-11,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/37__S2_2019-02-11.npy
37,S2_2019-01-27,2019-01-27,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/37__S2_2019-01-27.npy
37,S2_2018-12-28,2018-12-28,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/37__S2_2018-12-28.npy
37,S2_2019-02-06,2019-02-06,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/37__S2_2019-02-06.npy
